-178.69482594772134,0.01855162197484761,-3.11881306906614
-173.79585657185203,0.10276975793609022,-3.03330992350284
-169.78841938449395,0.15892271901812594,-2.96336695001658
-166.225856759203,0.2150711578354374,-2.90118850239675
-157.31811289769283,0.37648435264103486,-2.74571904308908
-162.21708227356214,0.292266216679792,-2.83122218865237
-148.86460468622914,0.39059834084567635,-2.59817749145465
-143.52521840923526,0.4046806731972479,-2.5049876208853
-138.18672366442988,0.40473494037393976,-2.41181331048802
-131.95803402939603,0.41181228466751985,-2.30310216827183
-125.73068169264494,0.39784753119878147,-2.19441436631376
-117.27717348118126,0.41196151940342296,-2.04687281467933
-111.04982114443015,0.39799676593468436,-1.93818501272125
-104.82157727549057,0.39806007764082496,-1.8294816505911
-96.8138351582825,0.398141478405863,-1.68972018499519
-89.69495063302017,0.4122418998163315,-1.56547221096008
-84.80400504684744,0.37020744920366155,-1.48010910694547
-77.68690358596213,0.3562517402643717,-1.35589225325452
-72.79640376588364,0.30720325706426177,-1.27053692932595
-68.79520730384516,0.2651597619221431,-1.20070287704423
-63.90247865329542,0.25118144165923173,-1.11530865268547
-57.230251754477194,0.2372212104552176,-0.998856324860954
-50.11671642234592,0.1671532408164107,-0.874701711858307
-43.00006072755488,0.14618349928968133,-0.750492638253391
-36.774045689086535,0.1111766480586236,-0.641828176553429
-30.548476416712475,0.06915576424012704,-0.533171494939507
-25.656193532256992,0.04816341138977576,-0.447785050666788
-20.319927617922872,0.013147515629269524,-0.354649640699706
-14.094358345548812,-0.028873368189227477,-0.245992959085784
-8.313217869147621,-0.0638847416850088,-0.145093023252263
-2.97561465653078,-0.07785853968319634,-0.0519342730270657
2.3615427899918586,-0.0988463702688227,0.0412166971120936
8.587112062365918,-0.14086725408732015,0.149873378726016
14.814018633022727,-0.16184604014349846,0.258553400598053
21.93022856171956,-0.1898298142576671,0.382754694116932
25.932762322040816,-0.21083121163746732,0.452612086656772
31.269028236374908,-0.24584710739797355,0.545747496623854
36.16220265301891,-0.25281139507344497,0.63114950106865
41.94423466160865,-0.2737947033943473,0.732064997074249
46.39119721790274,-0.30180561109686277,0.809679135394489
51.727908898331094,-0.3298074742699293,0.90282232544761
59.28854762300077,-0.3648007587068136,1.03478036474689
65.51545419365763,-0.3857795447629919,1.14346038661893
72.18589802809876,-0.42779590631676445,1.25988159409929
77.9679300366885,-0.44877921463766723,1.36079709010489
84.19528237343954,-0.4627439681064054,1.46948489206296
89.9755313176523,-0.5117834067770661,1.57036926772441
96.64864974865904,-0.5117155728062013,1.686837155721
105.10126642793418,-0.511629649776439,1.83436314718335
111.32951029687379,-0.5115663380702982,1.94306650931351
117.55775416581335,-0.5115030263641578,2.05176987144366
122.00649978648451,-0.5114578037169144,2.12941513010805
129.12449277955832,-0.5113854474813251,2.25364754397109
135.79761121056507,-0.5113176135104602,2.37011543196768
141.58098051743755,-0.5112588240690439,2.47105426823139
147.36434982431004,-0.5112000346276275,2.57199310449511
153.59571405590938,-0.4620384948094096,2.68075092722753
157.1600597455774,-0.37783392564234,2.74296049519151
161.61237149500263,-0.3216764422955798,2.82066799454421
165.1749341202935,-0.2655280034782681,2.88284644216403
169.1837086059344,-0.18833294463391326,2.95281275590842
171.41075601283555,-0.1462261377856544,2.99168206575685
174.97287287203218,-0.09709173155578199,3.05385273329063
178.08966940306757,-0.0549758801780742,3.10825109487194
